1 10 2817
1 8 2817
11 10 2817
10 11 2817
10 1 2817
8 1 2817
11 10 2818
1 10 2818
1 8 2818
8 1 2819
10 11 2819
10 1 2819
1 10 2820
1 8 2820
11 10 2820
10 11 2820
10 1 2820
1 10 2821
10 1 2821
11 10 2821
8 1 2821
1 10 2822
1 8 2822
10 11 2822
10 1 2822
11 10 2823
1 10 2823
8 1 2823
10 11 2823
10 1 2823
11 10 2824
1 8 2824
8 1 2825
10 11 2825
10 1 2825
1 10 2825
1 8 2825
11 10 2826
10 11 2826
10 1 2826
1 8 2827
11 10 2827
10 11 2827
8 1 2827
11 10 2828
10 11 2828
11 10 2829
10 11 2830
11 10 2831
10 11 2831
11 10 2832
10 11 2832
11 10 2833
10 11 2834
11 10 2834
10 11 2835
11 10 2835
10 11 2836
11 10 2836
10 11 2837
11 10 2838
10 11 2839
11 10 2839
10 11 2840
10 1 2840
11 10 2840
1 10 2840
10 11 2841
10 1 2841
11 10 2841
1 10 2841
10 11 2842
10 1 2842
1 10 2842
10 1 2843
11 10 2843
1 10 2843
10 11 2844
10 1 2844
1 10 2845
11 10 2845
10 11 2845
10 1 2845
1 10 2846
10 1 2846
11 10 2846
1 10 2847
10 11 2847
10 1 2847
11 10 2848
10 11 2848
10 8 2848
8 10 2848
1 10 2848
10 8 2849
10 1 2849
8 10 2849
1 10 2849
11 10 2849
10 11 2850
10 8 2850
10 1 2850
1 10 2850
11 10 2851
8 10 2851
10 11 2851
10 8 2851
10 1 2851
8 10 2852
1 10 2852
11 10 2852
10 11 2853
10 1 2853
11 10 2853
1 10 2853
10 11 2854
10 1 2854
11 10 2855
1 10 2855
10 11 2855
10 1 2855
10 8 2856
8 10 2856
1 10 2856
10 8 2857
10 1 2857
1 10 2858
11 10 2858
10 11 2858
10 1 2858
8 10 2858
1 10 2859
10 8 2859
10 1 2859
11 10 2859
8 10 2859
1 10 2860
10 11 2860
10 8 2860
10 1 2860
11 4 2860
8 10 2860
4 11 2861
11 4 2861
11 1 2861
10 8 2861
1 10 2861
1 11 2861
10 11 2862
10 1 2862
4 11 2862
8 10 2862
11 4 2862
11 1 2862
1 10 2862
1 11 2862
4 11 2863
10 11 2863
10 8 2863
10 1 2863
8 10 2863
11 4 2863
11 1 2863
10 8 2864
1 10 2864
1 11 2864
4 11 2864
8 10 2865
10 8 2865
10 1 2865
11 4 2865
11 1 2865
1 10 2865
1 11 2865
4 11 2866
10 1 2866
11 4 2866
8 10 2866
4 11 2867
1 10 2867
1 11 2867
1 8 2867
11 4 2867
10 8 2867
10 1 2867
8 10 2868
1 10 2868
4 11 2868
10 8 2868
10 1 2868
1 10 2869
10 1 2869
11 4 2869
4 11 2869
8 10 2869
1 10 2870
11 4 2870
10 8 2870
10 1 2870
1 10 2871
10 1 2871
4 11 2871
8 10 2871
10 8 2872
11 10 2872
11 4 2872
1 10 2872
4 11 2872
8 10 2873
11 4 2873
10 11 2873
10 8 2873
10 1 2873
4 11 2874
8 10 2874
11 10 2874
11 4 2874
1 10 2874
4 11 2875
10 11 2875
10 8 2875
10 1 2875
1 10 2876
10 1 2876
11 10 2876
11 4 2876
8 10 2876
10 11 2877
10 8 2877
4 11 2877
11 10 2877
11 4 2877
8 10 2877
1 10 2877
4 11 2878
10 11 2878
10 8 2878
10 1 2878
11 4 2878
8 10 2878
4 11 2879
10 8 2879
1 10 2879
8 10 2879
10 11 2880
10 8 2880
10 1 2880
11 10 2880
11 4 2880
4 11 2880
1 10 2880
8 10 2880
1 11 2881
10 11 2881
10 8 2881
10 1 2881
11 10 2881
11 4 2881
11 1 2881
8 10 2882
11 8 2882
10 11 2882
10 8 2882
1 10 2882
1 11 2882
4 11 2882
10 1 2883
11 10 2883
11 4 2883
11 1 2883
8 10 2883
8 11 2883
10 11 2884
10 8 2884
1 10 2884
1 11 2884
4 11 2884
11 10 2884
11 8 2884
11 4 2884
11 1 2884
10 11 2885
10 1 2885
4 11 2885
8 10 2885
8 11 2885
11 10 2885
11 8 2885
11 4 2885
1 10 2885
1 11 2885
10 11 2886
10 8 2886
10 1 2886
4 11 2886
11 10 2886
11 4 2886
11 1 2886
1 10 2886
1 11 2886
8 11 2886
4 11 2887
11 8 2887
11 4 2887
11 1 2887
10 11 2887
10 1 2887
1 10 2887
1 11 2887
8 10 2887
8 11 2887
10 1 2888
8 10 2888
11 10 2888
11 8 2888
11 1 2888
4 11 2888
1 10 2888
1 11 2888
1 8 2888
11 4 2889
11 1 2889
4 11 2889
8 11 2889
8 1 2889
10 11 2889
10 8 2889
10 1 2889
1 10 2889
1 11 2889
1 8 2889
8 10 2890
8 1 2890
10 8 2890
10 1 2890
1 10 2890
1 8 2890
11 10 2890
11 8 2890
11 1 2890
10 11 2891
10 1 2891
8 10 2891
8 11 2891
8 1 2891
11 10 2891
11 8 2891
1 10 2891
1 11 2891
1 8 2891
10 11 2892
10 8 2892
10 1 2892
8 10 2892
8 11 2892
8 1 2892
11 10 2892
11 8 2892
11 1 2892
10 11 2893
10 8 2893
1 10 2893
1 11 2893
1 8 2893
11 10 2893
11 1 2893
8 10 2893
8 11 2893
8 1 2893
1 11 2894
1 8 2894
11 8 2894
11 1 2894
8 11 2894
8 1 2894
10 11 2894
10 8 2894
10 1 2894
4 11 2895
11 10 2895
11 8 2895
11 4 2895
8 10 2895
8 11 2895
1 10 2895
1 11 2895
1 8 2895
10 8 2896
10 1 2896
8 10 2896
8 1 2896
4 11 2896
11 8 2896
11 4 2896
11 1 2896
8 11 2897
10 8 2897
4 11 2897
1 10 2897
1 11 2897
1 8 2897
11 8 2898
11 1 2898
8 10 2898
8 11 2898
8 1 2898
10 11 2898
10 8 2898
10 1 2898
4 11 2898
1 10 2898
1 11 2898
1 8 2898
11 8 2899
11 4 2899
11 1 2899
1 11 2899
4 11 2899
8 10 2899
8 11 2899
8 1 2899
10 8 2899
10 1 2899
1 10 2900
1 8 2900
10 1 2900
11 8 2900
11 4 2900
11 1 2900
8 11 2900
8 1 2900
4 11 2900
11 8 2901
11 4 2901
1 10 2901
1 11 2901
1 8 2901
8 11 2901
8 1 2901
10 1 2901
4 11 2902
11 8 2902
11 4 2902
11 1 2902
1 10 2902
1 11 2902
1 8 2902
8 11 2902
8 1 2902
10 1 2902
4 11 2903
1 10 2903
1 8 2903
11 8 2903
11 4 2903
11 1 2903
10 1 2903
1 10 2904
1 11 2904
10 1 2904
8 11 2904
8 1 2904
4 11 2904
11 8 2905
11 4 2905
11 1 2905
1 10 2905
1 11 2905
1 8 2905
8 11 2905
8 1 2905
10 1 2906
1 10 2906
1 8 2906
11 10 2906
11 8 2906
11 1 2906
8 11 2906
8 1 2906
10 11 2907
10 1 2907
1 10 2907
1 11 2907
1 8 2907
8 1 2907
11 10 2907
11 8 2907
11 1 2907
10 11 2908
10 1 2908
8 11 2908
11 10 2908
11 8 2908
1 10 2908
1 11 2908
1 8 2908
11 1 2909
8 10 2909
8 11 2909
8 1 2909
10 11 2909
10 8 2909
10 1 2909
11 10 2910
11 8 2910
1 10 2910
1 11 2910
1 8 2910
10 11 2910
10 1 2910
8 10 2910
8 11 2910
8 1 2910
11 10 2911
11 8 2911
11 1 2911
1 10 2911
1 11 2911
1 8 2911
8 11 2911
8 1 2911
10 11 2911
10 8 2911
10 1 2911
11 10 2912
11 8 2912
11 1 2912
1 10 2912
1 11 2912
1 8 2912
10 11 2912
10 1 2912
8 10 2912
8 11 2912
8 1 2912
1 10 2913
1 8 2913
8 1 2913
10 8 2913
10 1 2913
11 10 2913
11 8 2913
11 1 2913
8 10 2914
8 11 2914
10 11 2914
10 8 2914
11 10 2914
11 8 2914
1 10 2914
1 11 2914
1 8 2914
10 11 2915
10 1 2915
11 10 2915
11 1 2915
8 10 2915
8 11 2915
8 1 2915
10 11 2916
10 8 2916
8 10 2916
1 10 2916
1 11 2916
1 8 2916
11 10 2916
11 8 2916
11 1 2916
10 11 2917
10 8 2917
10 1 2917
1 10 2917
1 11 2917
8 11 2917
8 1 2917
11 10 2917
11 8 2917
11 1 2917
8 11 2918
1 11 2918
1 8 2918
10 11 2918
10 1 2918
11 10 2918
11 8 2918
11 1 2918
1 10 2919
1 11 2919
10 11 2919
10 1 2919
8 11 2919
8 1 2919
11 10 2919
11 8 2919
11 1 2919
10 11 2920
11 10 2920
8 10 2920
8 11 2920
1 10 2920
1 11 2920
1 8 2920
11 8 2921
11 1 2921
10 11 2921
10 8 2921
10 1 2921
1 10 2921
1 11 2921
8 10 2921
8 11 2921
8 1 2921
10 8 2922
10 1 2922
11 10 2922
11 8 2922
11 1 2922
8 10 2922
8 11 2922
1 10 2922
1 11 2922
1 8 2922
10 11 2923
10 8 2923
10 1 2923
8 10 2923
8 1 2923
11 10 2923
11 8 2923
11 1 2923
1 10 2923
1 11 2923
1 8 2923
11 1 2924
10 11 2924
10 8 2924
10 1 2924
8 10 2924
8 11 2924
8 1 2924
1 10 2924
1 11 2924
1 8 2924
11 10 2925
11 8 2925
11 1 2925
10 11 2925
10 8 2925
10 1 2925
8 10 2925
8 11 2925
8 1 2925
1 10 2925
1 11 2925
1 8 2925
11 10 2926
11 8 2926
11 1 2926
10 11 2926
10 8 2926
10 1 2926
8 10 2926
8 11 2926
8 1 2926
1 10 2926
1 11 2926
1 8 2926
8 1 2927
11 10 2927
11 8 2927
11 1 2927
10 11 2927
10 8 2927
10 1 2927
8 10 2928
8 11 2928
10 8 2928
1 10 2928
1 11 2928
1 8 2928
11 10 2928
11 8 2928
11 1 2928
10 11 2929
10 1 2929
11 10 2929
1 10 2929
1 11 2929
8 10 2929
8 11 2929
8 1 2929
11 8 2930
11 1 2930
10 11 2930
10 8 2930
10 1 2930
1 10 2930
1 11 2930
1 8 2930
8 10 2930
8 11 2930
8 1 2930
11 10 2931
11 8 2931
11 1 2931
8 11 2931
10 11 2931
10 8 2931
10 1 2931
1 10 2931
1 11 2931
1 8 2931
11 10 2932
11 8 2932
11 1 2932
1 11 2932
8 10 2932
8 11 2932
8 1 2932
10 11 2932
10 8 2932
10 1 2932
8 10 2933
10 8 2933
1 10 2933
1 8 2933
11 10 2933
11 8 2933
11 1 2933
1 11 2934
11 1 2934
10 11 2934
10 1 2934
8 10 2934
8 11 2934
8 1 2934
1 10 2935
1 11 2935
1 8 2935
8 1 2935
11 10 2935
11 8 2935
11 1 2935
10 11 2935
10 8 2935
10 1 2935
8 10 2936
8 11 2936
10 8 2936
1 10 2936
1 11 2936
1 8 2936
11 10 2936
11 8 2936
11 1 2936
1 11 2937
8 10 2937
8 11 2937
8 1 2937
11 8 2937
11 1 2937
10 11 2937
10 8 2937
11 10 2938
1 11 2938
1 8 2938
8 10 2938
8 11 2938
8 1 2938
10 11 2938
10 8 2938
11 10 2939
11 8 2939
10 11 2939
8 10 2939
8 11 2939
1 8 2939
1 11 2940
11 10 2940
11 8 2940
10 11 2940
10 8 2940
8 10 2940
8 11 2940
8 1 2940
10 8 2941
1 8 2941
8 10 2941
8 1 2941
11 10 2941
11 8 2941
8 11 2942
10 11 2942
10 8 2942
1 8 2942
8 10 2943
8 1 2943
11 10 2943
11 8 2943
10 11 2943
10 8 2943
8 10 2944
8 11 2944
11 10 2944
11 8 2944
10 11 2944
10 8 2944
1 8 2944
11 10 2945
10 11 2945
10 1 2945
1 10 2945
8 10 2945
8 11 2945
8 1 2945
11 10 2946
11 8 2946
8 11 2946
10 11 2946
10 8 2946
10 1 2946
1 10 2946
1 8 2946
11 10 2947
11 8 2947
8 10 2947
8 11 2947
8 1 2947
10 11 2947
10 8 2947
10 1 2947
1 10 2947
1 8 2947
11 10 2948
11 8 2948
8 10 2948
8 11 2948
8 1 2948
10 11 2948
10 8 2948
10 1 2948
11 10 2949
11 8 2949
8 10 2949
8 11 2949
1 10 2949
1 8 2949
8 1 2950
10 11 2950
10 8 2950
10 1 2950
11 10 2950
11 8 2950
1 10 2951
1 8 2951
8 10 2951
8 11 2951
8 1 2951
10 11 2951
10 8 2951
10 1 2951
11 10 2952
11 8 2952
1 10 2952
1 8 2952
10 11 2952
10 1 2952
8 10 2952
8 1 2952
1 10 2953
1 8 2953
10 8 2953
10 1 2953
11 10 2953
11 8 2953
8 10 2953
8 11 2953
8 1 2953
10 11 2954
10 8 2954
1 10 2954
1 8 2954
1 11 2955
11 10 2955
8 10 2955
8 1 2955
10 11 2955
10 8 2955
10 1 2955
1 10 2956
1 11 2956
1 8 2956
11 10 2956
10 11 2956
10 1 2956
8 10 2956
8 1 2956
11 10 2957
1 10 2957
1 11 2957
1 8 2957
10 11 2957
10 8 2957
10 1 2957
8 10 2957
8 1 2957
1 10 2958
1 8 2958
10 8 2958
10 1 2958
11 10 2958
11 1 2958
8 10 2958
8 1 2958
10 11 2959
10 8 2959
8 10 2959
1 10 2959
1 11 2959
1 8 2959
11 10 2959
11 1 2959
10 11 2960
10 8 2960
10 1 2960
1 10 2960
1 11 2960
11 10 2960
11 1 2960
8 10 2960
8 1 2960
10 11 2961
10 8 2961
10 1 2961
1 10 2961
1 11 2961
1 8 2961
8 10 2961
8 1 2961
11 10 2961
11 1 2961
1 11 2962
1 8 2962
10 11 2962
10 8 2962
10 1 2962
8 10 2962
8 1 2962
11 10 2962
11 1 2962
10 11 2963
10 8 2963
11 10 2963
1 10 2963
1 11 2963
1 8 2963
8 10 2963
8 1 2963
11 1 2964
10 11 2964
10 8 2964
10 1 2964
1 10 2964
1 11 2964
1 8 2964
8 1 2964
11 10 2965
11 1 2965
8 10 2965
1 11 2965
1 8 2965
10 11 2965
10 1 2965
1 10 2966
8 10 2966
8 1 2966
11 10 2966
11 1 2966
10 11 2966
10 1 2966
11 10 2967
10 11 2967
1 10 2967
1 11 2967
1 8 2967
10 1 2968
11 10 2968
11 1 2968
1 10 2968
1 11 2968
11 1 2969
10 11 2969
10 1 2969
1 10 2969
1 11 2969
11 10 2970
11 1 2970
1 11 2970
10 11 2970
10 1 2970
11 10 2971
11 1 2971
1 10 2971
1 11 2971
11 1 2972
10 11 2972
10 1 2972
1 10 2973
1 11 2973
11 10 2973
11 1 2973
10 11 2973
10 1 2973
11 10 2974
1 10 2974
1 11 2974
10 11 2974
10 1 2974
11 10 2975
11 1 2975
1 10 2975
1 11 2975
10 11 2975
10 1 2975
11 10 2976
11 1 2976
8 1 2976
10 11 2976
1 10 2976
1 11 2976
11 10 2977
11 8 2977
11 1 2977
8 11 2977
8 1 2977
10 11 2977
10 1 2977
1 10 2977
1 11 2977
1 8 2977
8 1 2978
10 1 2978
11 10 2978
11 8 2978
11 1 2978
1 10 2978
1 11 2978
1 8 2978
8 11 2979
8 1 2979
10 11 2979
10 1 2979
11 10 2979
11 8 2979
11 1 2979
8 11 2980
11 8 2980
10 11 2980
1 10 2980
1 11 2980
1 8 2980
11 10 2981
11 1 2981
10 11 2981
10 4 2981
10 1 2981
8 11 2981
8 1 2981
4 10 2981
1 10 2981
1 11 2981
1 8 2981
11 10 2982
11 8 2982
11 1 2982
8 11 2982
8 1 2982
1 11 2982
1 8 2982
10 11 2982
10 4 2982
10 1 2982
8 1 2983
1 10 2983
1 8 2983
10 1 2983
4 10 2983
11 10 2983
11 8 2983
11 1 2983
8 11 2984
8 1 2984
1 10 2984
1 11 2984
1 8 2984
10 11 2984
10 4 2984
10 1 2984
4 10 2985
8 1 2985
11 10 2985
11 8 2985
11 1 2985
10 11 2985
10 4 2985
1 10 2985
1 11 2985
1 8 2985
10 1 2986
8 11 2986
8 1 2986
4 10 2986
1 10 2986
1 8 2986
11 8 2986
11 1 2986
10 4 2987
10 1 2987
1 10 2987
1 11 2987
8 11 2987
8 1 2987
4 10 2987
10 4 2988
10 1 2988
11 8 2988
11 1 2988
1 10 2988
1 11 2988
1 8 2988
11 1 2989
8 11 2989
8 1 2989
10 1 2989
4 10 2989
1 10 2989
1 11 2989
1 8 2989
11 8 2990
11 1 2990
8 11 2990
8 1 2990
10 4 2990
10 1 2990
4 10 2990
11 8 2991
1 10 2991
1 11 2991
1 8 2991
4 10 2991
8 11 2992
8 1 2992
11 8 2992
11 1 2992
1 11 2992
1 8 2992
10 4 2992
10 1 2992
4 10 2993
10 11 2993
10 8 2993
11 10 2993
11 1 2993
8 10 2993
8 11 2993
8 1 2993
1 10 2993
1 11 2993
1 8 2993
8 1 2994
10 11 2994
10 8 2994
10 1 2994
11 10 2994
11 8 2994
11 1 2994
1 10 2995
1 11 2995
1 8 2995
10 11 2995
10 1 2995
11 10 2995
11 1 2995
8 10 2995
8 11 2995
8 1 2995
10 11 2996
10 8 2996
8 10 2996
11 10 2996
11 8 2996
1 10 2996
1 11 2996
1 8 2996
10 11 2997
10 8 2997
10 1 2997
8 10 2997
8 11 2997
8 1 2997
1 10 2997
1 8 2997
11 10 2997
11 8 2997
11 1 2997
8 11 2998
8 1 2998
1 11 2998
1 8 2998
10 11 2998
10 8 2998
10 1 2998
11 10 2999
11 8 2999
11 1 2999
10 11 2999
1 10 2999
1 11 2999
8 10 2999
8 11 2999
8 1 2999
10 8 3000
10 1 3000
6 5 3000
5 6 3000
5 3 3000
7 9 3000
11 10 3000
11 8 3000
11 1 3000
1 10 3000
1 11 3000
1 8 3000
9 7 3000
3 5 3000
4 10 3001
8 10 3001
8 11 3001
8 1 3001
11 8 3001
11 1 3001
7 9 3001
5 3 3001
1 11 3001
1 8 3001
3 5 3001
10 11 3001
10 8 3001
10 1 3001
6 5 3001
8 10 3002
8 11 3002
8 1 3002
11 10 3002
11 8 3002
11 1 3002
4 10 3002
1 10 3002
1 11 3002
1 8 3002
5 6 3002
5 3 3002
6 5 3002
9 7 3002
10 11 3002
10 8 3002
10 1 3002
3 5 3002
1 10 3003
5 6 3003
5 3 3003
11 10 3003
11 1 3003
8 10 3003
8 11 3003
8 1 3003
10 11 3003
10 8 3003
10 1 3003
7 9 3003
8 10 3004
6 5 3004
9 7 3004
4 10 3004
3 5 3004
1 10 3004
1 11 3004
1 8 3004
7 9 3004
10 8 3004
10 1 3004
11 10 3004
11 8 3004
11 1 3004
5 6 3004
5 3 3004
6 5 3005
1 10 3005
1 11 3005
10 11 3005
10 1 3005
5 6 3005
9 7 3005
3 5 3005
8 10 3005
8 11 3005
8 1 3005
6 5 3006
1 10 3006
1 8 3006
5 6 3006
5 3 3006
3 5 3006
10 8 3006
10 1 3006
7 9 3006
11 10 3006
11 8 3006
11 1 3006
8 10 3006
8 11 3006
8 1 3006
6 5 3007
10 11 3007
10 8 3007
9 7 3007
11 10 3007
11 8 3007
1 10 3007
1 11 3007
1 8 3007
5 6 3007
5 3 3007
10 11 3008
10 1 3008
11 10 3008
11 1 3008
7 9 3008
6 5 3008
5 6 3008
1 10 3008
1 11 3008
3 5 3008
8 10 3008
8 11 3008
8 1 3008
5 3 3009
10 11 3009
10 8 3009
10 1 3009
8 10 3009
11 10 3009
11 8 3009
11 1 3009
9 7 3009
7 9 3009
1 10 3009
1 11 3009
3 5 3009
6 5 3009
10 11 3010
10 8 3010
10 1 3010
11 10 3010
11 1 3010
5 6 3010
5 3 3010
9 7 3010
1 10 3010
1 11 3010
6 5 3010
8 10 3010
8 11 3010
1 4 3011
10 11 3011
10 8 3011
10 1 3011
8 10 3011
3 5 3011
7 9 3011
9 7 3011
4 1 3011
11 10 3011
11 8 3011
11 1 3011
5 6 3011
5 3 3011
6 5 3012
7 9 3012
3 5 3012
9 7 3012
1 10 3012
1 4 3012
10 11 3012
10 8 3012
10 4 3012
10 1 3012
8 10 3012
8 11 3012
11 10 3013
11 8 3013
8 11 3013
10 11 3013
10 8 3013
7 9 3013
5 6 3013
5 3 3013
9 7 3013
4 10 3013
4 1 3013
1 10 3013
1 4 3013
6 5 3013
11 10 3014
11 8 3014
10 11 3014
10 4 3014
10 1 3014
8 10 3014
8 11 3014
3 5 3014
5 6 3014
5 3 3014
4 10 3014
4 1 3014
1 10 3014
1 4 3014
7 9 3014
9 7 3014
6 5 3015
10 8 3015
10 4 3015
10 1 3015
7 9 3015
8 10 3015
1 10 3015
1 8 3015
5 6 3015
3 5 3015
11 10 3015
11 8 3015
11 1 3015
9 7 3015
4 10 3015
4 1 3015
7 9 3016
1 11 3016
1 4 3016
6 5 3016
4 1 3016
9 7 3016
5 6 3016
5 3 3016
10 11 3016
10 8 3016
10 4 3016
10 1 3016
8 10 3016
8 1 3016
7 9 3017
10 8 3017
8 10 3017
6 5 3017
4 10 3017
5 6 3017
11 10 3017
11 1 3017
3 5 3017
1 10 3017
1 11 3017
1 8 3017
1 4 3017
9 7 3017
5 3 3018
11 1 3018
10 11 3018
10 8 3018
10 4 3018
10 1 3018
1 10 3018
1 11 3018
3 5 3018
4 10 3018
4 1 3018
6 5 3018
8 10 3018
8 1 3018
7 9 3018
5 6 3019
5 3 3019
3 5 3019
6 5 3019
11 10 3019
11 1 3019
10 11 3019
10 8 3019
10 4 3019
10 1 3019
9 7 3019
4 10 3019
8 10 3019
1 10 3019
1 11 3019
1 8 3019
1 4 3019
8 1 3020
11 10 3020
11 1 3020
5 6 3020
5 3 3020
1 11 3020
1 8 3020
7 9 3020
10 11 3020
10 8 3020
10 4 3020
10 1 3020
4 10 3020
4 1 3020
6 5 3020
9 7 3021
1 10 3021
1 4 3021
4 1 3021
3 5 3021
11 10 3021
11 1 3021
7 9 3021
10 11 3021
10 4 3021
10 1 3021
5 6 3021
5 3 3021
3 5 3022
9 7 3022
7 9 3022
11 10 3022
1 10 3022
5 3 3022
6 5 3022
4 10 3022
10 4 3022
10 1 3022
11 10 3023
4 10 3023
10 4 3023
9 7 3023
5 6 3023
3 5 3023
6 5 3023
1 10 3023
7 9 3023
4 10 3024
9 7 3024
11 8 3024
5 6 3024
5 3 3024
1 11 3024
3 5 3024
10 4 3024
10 1 3024
7 9 3024
8 11 3024
6 5 3025
5 6 3025
5 3 3025
9 7 3025
7 9 3025
11 8 3025
11 1 3025
4 10 3025
3 5 3025
1 10 3025
1 11 3025
8 11 3026
10 4 3026
10 1 3026
11 10 3026
11 8 3026
11 1 3026
5 3 3026
9 7 3026
7 9 3026
3 5 3026
6 5 3026
1 10 3027
1 11 3027
9 7 3027
5 6 3027
8 11 3027
7 9 3027
4 10 3027
10 11 3027
10 1 3027
9 7 3028
7 9 3028
1 10 3028
10 1 3028
6 5 3028
11 10 3028
11 8 3028
4 10 3029
10 11 3029
10 4 3029
9 7 3029
5 6 3029
1 10 3029
8 11 3029
7 9 3029
11 10 3030
11 8 3030
11 1 3030
4 10 3030
9 7 3030
8 11 3030
6 5 3030
10 11 3030
10 4 3030
10 1 3030
7 9 3031
4 10 3031
5 6 3031
11 10 3031
11 8 3031
8 11 3031
1 10 3031
9 7 3032
11 8 3032
10 4 3032
10 1 3032
6 5 3032
8 11 3032
4 10 3033
11 8 3033
1 10 3033
5 6 3033
7 9 3033
6 5 3034
10 11 3034
10 4 3034
10 1 3034
1 10 3034
8 11 3034
5 6 3034
9 7 3034
7 9 3034
11 10 3034
11 8 3034
9 7 3035
10 11 3035
10 1 3035
11 10 3035
8 11 3035
7 9 3035
6 5 3035
1 10 3035
9 7 3036
11 8 3036
10 11 3036
10 1 3036
8 11 3036
1 10 3036
1 11 3036
5 6 3036
6 5 3037
11 10 3037
11 8 3037
11 1 3037
1 11 3037
5 6 3037
10 11 3037
10 1 3037
7 9 3037
6 5 3038
4 10 3038
8 11 3038
10 8 3038
1 10 3038
11 10 3038
11 8 3038
11 1 3038
5 6 3038
9 7 3038
7 9 3039
9 7 3039
1 11 3039
1 8 3039
11 1 3039
6 5 3039
4 10 3039
10 11 3039
10 4 3039
10 1 3039
8 11 3039
11 10 3040
11 8 3040
10 11 3040
10 8 3040
4 10 3040
8 11 3040
7 9 3040
1 10 3040
1 11 3040
5 6 3040
6 5 3041
10 8 3041
10 4 3041
10 1 3041
5 6 3041
11 10 3041
11 8 3041
11 1 3041
9 7 3041
1 10 3041
1 11 3041
1 8 3041
4 10 3041
7 9 3041
8 10 3041
8 11 3041
8 1 3041
9 7 3042
6 5 3042
1 8 3042
11 8 3042
11 1 3042
10 11 3042
10 8 3042
10 4 3042
10 1 3042
3 5 3042
1 10 3043
4 10 3043
5 6 3043
5 3 3043
7 9 3043
8 10 3043
8 11 3043
8 1 3043
11 10 3043
11 8 3043
11 1 3043
10 11 3043
10 8 3043
10 4 3043
10 1 3043
6 5 3044
11 10 3044
5 6 3044
10 11 3044
3 5 3044
1 10 3044
1 11 3044
1 8 3044
9 7 3044
8 10 3044
8 11 3044
8 1 3044
7 9 3044
4 10 3044
6 5 3045
11 10 3045
11 8 3045
11 1 3045
1 11 3045
1 8 3045
5 6 3045
5 3 3045
10 11 3045
10 8 3045
10 4 3045
10 1 3045
9 7 3045
4 10 3045
8 10 3045
8 11 3045
8 1 3045
7 9 3046
3 5 3046
5 3 3046
6 5 3046
1 10 3046
1 8 3046
10 8 3046
10 4 3046
10 1 3046
9 7 3046
8 10 3046
8 1 3046
4 10 3046
11 10 3046
11 8 3046
11 1 3046
7 9 3047
10 11 3047
10 8 3047
10 4 3047
5 6 3047
4 10 3047
1 10 3047
1 11 3047
1 8 3047
8 10 3047
8 11 3047
8 1 3047
3 5 3047
3 7 3047
9 7 3048
1 8 3048
6 5 3048
7 9 3048
10 8 3048
10 4 3048
10 1 3048
4 10 3048
8 10 3048
8 1 3048
11 10 3048
11 8 3048
11 1 3048
5 6 3048
5 3 3048
3 5 3049
9 7 3049
6 5 3049
8 11 3049
10 11 3049
10 8 3049
10 4 3049
1 10 3049
1 11 3049
1 8 3049
4 10 3050
3 7 3050
11 10 3050
11 8 3050
11 1 3050
1 11 3050
10 11 3050
10 4 3050
10 1 3050
5 6 3050
5 3 3050
7 9 3050
9 7 3050
8 10 3050
8 11 3050
8 1 3050
6 5 3050
3 5 3051
5 6 3051
5 3 3051
1 10 3051
1 8 3051
4 10 3051
10 8 3051
10 4 3051
10 1 3051
11 10 3051
11 8 3051
11 1 3051
7 9 3051
8 10 3051
8 11 3051
8 1 3051
11 8 3052
9 7 3052
8 11 3052
6 5 3052
7 9 3052
10 11 3052
10 8 3052
1 10 3052
1 11 3052
1 8 3052
5 6 3052
4 10 3052
3 5 3052
11 10 3053
11 8 3053
11 1 3053
10 11 3053
10 4 3053
10 1 3053
6 5 3053
9 7 3053
1 10 3053
1 11 3053
7 9 3053
8 10 3053
8 11 3053
8 1 3053
5 6 3053
5 3 3053
3 5 3053
4 10 3053
11 10 3054
11 8 3054
11 1 3054
5 3 3054
10 11 3054
10 8 3054
10 4 3054
10 1 3054
8 10 3054
8 11 3054
3 5 3054
6 5 3054
4 10 3054
9 7 3054
1 10 3054
1 11 3054
1 8 3054
5 6 3055
5 3 3055
10 8 3055
10 4 3055
10 1 3055
8 10 3055
8 1 3055
7 9 3055
11 10 3055
11 8 3055
11 1 3055
3 5 3055
1 10 3055
1 11 3055
1 8 3055
4 10 3055
6 5 3055
11 1 3056
8 11 3056
5 6 3056
5 3 3056
3 5 3056
10 11 3056
10 4 3056
10 1 3056
4 10 3057
10 4 3057
1 10 3057
1 11 3057
1 8 3057
5 3 3057
8 1 3057
6 5 3057
11 10 3057
11 8 3057
11 1 3057
3 5 3057
5 3 3058
6 5 3058
1 11 3058
1 8 3058
10 11 3058
10 1 3058
4 10 3058
3 5 3058
8 11 3058
8 1 3058
11 10 3059
11 8 3059
11 1 3059
1 10 3059
1 11 3059
1 8 3059
8 10 3059
8 11 3059
8 1 3059
5 3 3059
6 5 3059
10 11 3059
10 8 3059
10 4 3059
11 10 3060
11 8 3060
11 1 3060
4 10 3060
1 10 3060
1 11 3060
1 8 3060
8 10 3060
8 11 3060
8 1 3060
3 5 3060
10 11 3060
10 8 3060
10 4 3060
10 1 3060
1 10 3061
1 8 3061
10 1 3061
8 10 3061
8 1 3061
11 10 3061
11 8 3061
11 1 3061
5 3 3061
4 10 3061
10 11 3062
